/* Format: 
 frame_1_idx frame_2_idx 
 num_of_matches 
 frame_1_idx feature_idx frame_2_idx feature_idx */
2 4
156
2 1 4 118
2 3 4 517
2 4 4 297
2 5 4 0
2 8 4 480
2 9 4 22
2 10 4 100
2 11 4 99
2 13 4 34
2 14 4 176
2 16 4 269
2 17 4 217
2 18 4 90
2 20 4 143
2 25 4 103
2 28 4 261
2 29 4 20
2 30 4 30
2 35 4 271
2 36 4 198
2 38 4 36
2 39 4 27
2 42 4 137
2 43 4 123
2 45 4 95
2 48 4 147
2 49 4 536
2 54 4 84
2 58 4 38
2 61 4 11
2 62 4 50
2 64 4 40
2 65 4 185
2 69 4 169
2 70 4 25
2 79 4 19
2 81 4 86
2 83 4 91
2 88 4 28
2 91 4 39
2 92 4 102
2 94 4 316
2 96 4 163
2 101 4 13
2 104 4 166
2 105 4 296
2 106 4 82
2 109 4 21
2 110 4 65
2 114 4 144
2 116 4 275
2 117 4 485
2 127 4 221
2 128 4 391
2 130 4 17
2 133 4 270
2 134 4 315
2 137 4 85
2 140 4 239
2 142 4 107
2 143 4 18
2 144 4 79
2 148 4 174
2 149 4 51
2 150 4 365
2 151 4 93
2 153 4 238
2 158 4 245
2 160 4 72
2 163 4 180
2 165 4 146
2 167 4 200
2 168 4 293
2 184 4 262
2 186 4 37
2 187 4 120
2 188 4 15
2 189 4 173
2 191 4 8
2 196 4 460
2 197 4 211
2 201 4 184
2 206 4 9
2 211 4 341
2 214 4 66
2 215 4 226
2 217 4 267
2 223 4 535
2 225 4 57
2 227 4 298
2 230 4 186
2 240 4 353
2 245 4 87
2 246 4 356
2 247 4 114
2 255 4 208
2 259 4 242
2 261 4 331
2 264 4 43
2 272 4 281
2 274 4 430
2 275 4 232
2 279 4 117
2 281 4 506
2 282 4 291
2 284 4 136
2 288 4 323
2 293 4 284
2 294 4 410
2 297 4 313
2 302 4 256
2 308 4 418
2 310 4 47
2 312 4 145
2 314 4 422
2 318 4 77
2 321 4 378
2 329 4 364
2 333 4 469
2 336 4 295
2 338 4 159
2 350 4 488
2 353 4 441
2 354 4 527
2 355 4 359
2 356 4 476
2 358 4 366
2 361 4 283
2 365 4 186
2 370 4 326
2 371 4 405
2 385 4 417
2 388 4 141
2 391 4 301
2 401 4 259
2 410 4 377
2 411 4 323
2 415 4 133
2 422 4 303
2 423 4 424
2 425 4 465
2 427 4 338
2 450 4 395
2 456 4 375
2 462 4 167
2 465 4 243
2 480 4 193
2 515 4 264
2 520 4 385
2 533 4 324
2 534 4 487
2 542 4 549
2 546 4 482
2 553 4 468
2 564 4 333
2 566 4 522
