/* Format: 
 frame_1_idx frame_2_idx 
 num_of_matches 
 frame_1_idx feature_idx frame_2_idx feature_idx */
0 2
157
0 0 2 8
0 1 2 348
0 2 2 169
0 3 2 27
0 6 2 81
0 7 2 93
0 8 2 264
0 10 2 130
0 11 2 57
0 12 2 5
0 13 2 165
0 14 2 92
0 15 2 54
0 18 2 110
0 20 2 240
0 21 2 209
0 23 2 243
0 25 2 174
0 27 2 255
0 29 2 186
0 31 2 34
0 34 2 365
0 35 2 206
0 36 2 310
0 37 2 115
0 42 2 4
0 43 2 33
0 45 2 450
0 48 2 70
0 51 2 248
0 54 2 0
0 55 2 217
0 57 2 30
0 60 2 284
0 62 2 1
0 63 2 281
0 67 2 197
0 68 2 187
0 70 2 88
0 73 2 66
0 80 2 161
0 81 2 275
0 84 2 38
0 88 2 13
0 90 2 56
0 91 2 213
0 94 2 109
0 95 2 137
0 100 2 77
0 102 2 167
0 103 2 15
0 104 2 20
0 105 2 371
0 106 2 321
0 107 2 133
0 110 2 11
0 111 2 308
0 113 2 254
0 118 2 225
0 119 2 69
0 123 2 17
0 127 2 128
0 129 2 18
0 131 2 42
0 140 2 185
0 141 2 227
0 142 2 184
0 143 2 260
0 144 2 25
0 146 2 353
0 149 2 140
0 154 2 168
0 155 2 162
0 157 2 65
0 161 2 58
0 162 2 76
0 163 2 136
0 168 2 171
0 171 2 6
0 176 2 67
0 179 2 14
0 182 2 95
0 184 2 327
0 190 2 214
0 191 2 134
0 193 2 148
0 195 2 326
0 196 2 246
0 200 2 193
0 203 2 302
0 204 2 200
0 208 2 47
0 210 2 91
0 216 2 338
0 218 2 163
0 219 2 307
0 221 2 296
0 222 2 170
0 226 2 149
0 240 2 304
0 243 2 158
0 253 2 379
0 254 2 151
0 256 2 153
0 259 2 105
0 261 2 48
0 262 2 385
0 264 2 368
0 271 2 160
0 276 2 195
0 278 2 122
0 279 2 116
0 280 2 266
0 282 2 357
0 284 2 245
0 288 2 478
0 289 2 418
0 293 2 215
0 300 2 172
0 304 2 7
0 305 2 150
0 311 2 336
0 312 2 32
0 316 2 36
0 328 2 376
0 337 2 314
0 339 2 29
0 344 2 421
0 351 2 500
0 352 2 98
0 356 2 362
0 358 2 142
0 360 2 361
0 362 2 329
0 376 2 87
0 377 2 274
0 380 2 453
0 390 2 434
0 391 2 377
0 399 2 422
0 402 2 425
0 403 2 330
0 404 2 425
0 416 2 468
0 419 2 410
0 430 2 462
0 433 2 104
0 450 2 293
0 457 2 409
0 467 2 504
0 472 2 467
0 479 2 363
0 483 2 570
0 499 2 273
0 510 2 316
0 513 2 526
0 520 2 564
