/* Format: 
 frame_1_idx frame_2_idx 
 num_of_matches 
 frame_1_idx feature_idx frame_2_idx feature_idx */
4 5
45
4 2 5 38
4 20 5 147
4 21 5 141
4 44 5 17
4 57 5 38
4 60 5 164
4 62 5 150
4 66 5 105
4 67 5 183
4 76 5 14
4 82 5 2
4 86 5 299
4 89 5 31
4 92 5 183
4 103 5 112
4 106 5 211
4 108 5 162
4 109 5 205
4 110 5 100
4 121 5 39
4 126 5 245
4 150 5 177
4 154 5 82
4 173 5 182
4 185 5 150
4 188 5 24
4 192 5 202
4 214 5 159
4 220 5 145
4 222 5 131
4 229 5 212
4 237 5 294
4 244 5 167
4 248 5 51
4 260 5 56
4 278 5 196
4 313 5 112
4 319 5 192
4 324 5 233
4 378 5 155
4 395 5 225
4 399 5 171
4 403 5 209
4 458 5 281
4 473 5 270
