/* Format: 
 frame_1_idx frame_2_idx 
 num_of_matches 
 frame_1_idx feature_idx frame_2_idx feature_idx */
3 4
93
3 1 4 128
3 3 4 308
3 7 4 0
3 11 4 30
3 13 4 133
3 16 4 267
3 17 4 186
3 21 4 198
3 24 4 300
3 25 4 71
3 28 4 29
3 29 4 301
3 31 4 138
3 32 4 197
3 35 4 7
3 43 4 45
3 45 4 38
3 48 4 88
3 53 4 125
3 54 4 178
3 58 4 159
3 64 4 472
3 65 4 8
3 72 4 80
3 75 4 207
3 76 4 238
3 83 4 455
3 88 4 167
3 89 4 14
3 93 4 130
3 96 4 1
3 104 4 144
3 113 4 162
3 116 4 226
3 119 4 129
3 121 4 290
3 122 4 334
3 126 4 191
3 128 4 362
3 130 4 37
3 140 4 79
3 142 4 258
3 144 4 10
3 148 4 394
3 153 4 309
3 160 4 132
3 169 4 168
3 170 4 136
3 172 4 68
3 173 4 380
3 174 4 72
3 175 4 146
3 183 4 213
3 190 4 35
3 192 4 292
3 193 4 161
3 194 4 439
3 199 4 322
3 202 4 227
3 207 4 27
3 208 4 116
3 219 4 52
3 235 4 402
3 244 4 56
3 248 4 401
3 249 4 320
3 250 4 256
3 252 4 462
3 259 4 457
3 263 4 122
3 264 4 303
3 267 4 74
3 269 4 273
3 276 4 389
3 292 4 113
3 305 4 230
3 315 4 53
3 324 4 101
3 325 4 291
3 330 4 284
3 339 4 279
3 342 4 149
3 346 4 382
3 352 4 235
3 370 4 98
3 376 4 297
3 380 4 243
3 391 4 437
3 405 4 172
3 411 4 318
3 422 4 31
3 432 4 137
3 433 4 217
