/* Format: 
 frame_1_idx frame_2_idx 
 num_of_matches
 frame_1_idx feature_idx frame_2_idx feature_idx */
0 2
123
0 0 2 8
0 1 2 348
0 2 2 169
0 3 2 27
0 7 2 93
0 11 2 57
0 12 2 5
0 13 2 165
0 14 2 92
0 15 2 54
0 19 2 111
0 21 2 209
0 25 2 174
0 28 2 60
0 31 2 34
0 33 2 84
0 35 2 206
0 36 2 310
0 37 2 115
0 38 2 124
0 41 2 146
0 42 2 4
0 43 2 33
0 48 2 70
0 49 2 277
0 50 2 247
0 54 2 0
0 57 2 30
0 58 2 23
0 61 2 121
0 62 2 1
0 63 2 281
0 64 2 9
0 66 2 41
0 67 2 197
0 70 2 88
0 73 2 66
0 74 2 188
0 78 2 239
0 80 2 161
0 84 2 38
0 86 2 61
0 88 2 13
0 90 2 56
0 92 2 222
0 94 2 109
0 95 2 137
0 99 2 106
0 100 2 77
0 103 2 15
0 104 2 20
0 109 2 323
0 113 2 254
0 115 2 192
0 118 2 225
0 119 2 69
0 121 2 35
0 123 2 17
0 127 2 128
0 128 2 59
0 129 2 18
0 135 2 289
0 141 2 227
0 142 2 184
0 143 2 260
0 145 2 216
0 147 2 68
0 150 2 317
0 154 2 168
0 161 2 58
0 163 2 136
0 168 2 171
0 186 2 118
0 190 2 214
0 191 2 134
0 195 2 326
0 197 2 16
0 202 2 173
0 203 2 302
0 204 2 200
0 208 2 47
0 214 2 90
0 218 2 163
0 222 2 170
0 226 2 149
0 227 2 358
0 232 2 37
0 235 2 107
0 242 2 400
0 244 2 127
0 251 2 178
0 256 2 153
0 262 2 385
0 273 2 332
0 276 2 195
0 278 2 122
0 279 2 116
0 280 2 266
0 284 2 245
0 304 2 7
0 305 2 150
0 306 2 99
0 312 2 32
0 316 2 36
0 320 2 334
0 337 2 314
0 339 2 29
0 341 2 324
0 342 2 484
0 352 2 98
0 356 2 362
0 357 2 442
0 360 2 361
0 363 2 571
0 364 2 409
0 387 2 386
0 399 2 422
0 404 2 425
0 433 2 104
0 437 2 545
0 467 2 504
0 483 2 570
0 490 2 364
