/* Format: 
 frame_1_idx frame_2_idx 
 num_of_matches
 frame_1_idx feature_idx frame_2_idx feature_idx */
1 5
78
1 0 5 49
1 2 5 239
1 4 5 209
1 5 5 174
1 6 5 149
1 10 5 36
1 15 5 20
1 17 5 276
1 18 5 163
1 19 5 71
1 20 5 192
1 25 5 61
1 33 5 120
1 34 5 242
1 35 5 217
1 36 5 22
1 38 5 3
1 39 5 109
1 41 5 293
1 44 5 110
1 51 5 243
1 58 5 45
1 59 5 499
1 67 5 179
1 68 5 32
1 73 5 78
1 79 5 188
1 81 5 218
1 90 5 83
1 93 5 87
1 95 5 17
1 99 5 129
1 106 5 93
1 107 5 11
1 109 5 12
1 113 5 111
1 122 5 151
1 125 5 336
1 126 5 95
1 128 5 189
1 133 5 37
1 134 5 269
1 137 5 562
1 147 5 66
1 149 5 80
1 153 5 0
1 155 5 216
1 157 5 170
1 159 5 70
1 170 5 79
1 172 5 275
1 176 5 13
1 182 5 202
1 190 5 96
1 193 5 197
1 196 5 492
1 202 5 268
1 205 5 371
1 206 5 30
1 211 5 236
1 218 5 214
1 219 5 150
1 229 5 103
1 230 5 230
1 232 5 505
1 238 5 92
1 244 5 72
1 261 5 21
1 285 5 485
1 311 5 411
1 316 5 472
1 324 5 476
1 327 5 450
1 414 5 466
1 430 5 438
1 440 5 561
1 455 5 475
1 485 5 427
