/* Format: 
 frame_1_idx frame_2_idx 
 num_of_matches
 frame_1_idx feature_idx frame_2_idx feature_idx */
0 2
165
0 0 2 8
0 1 2 348
0 2 2 169
0 3 2 27
0 4 2 101
0 6 2 81
0 7 2 93
0 8 2 264
0 10 2 130
0 11 2 57
0 12 2 5
0 14 2 92
0 15 2 54
0 19 2 111
0 21 2 209
0 23 2 243
0 25 2 174
0 26 2 404
0 27 2 255
0 28 2 60
0 31 2 34
0 33 2 84
0 34 2 365
0 35 2 206
0 36 2 310
0 37 2 115
0 38 2 124
0 41 2 146
0 42 2 4
0 43 2 33
0 48 2 70
0 49 2 277
0 50 2 247
0 51 2 248
0 54 2 0
0 57 2 30
0 58 2 23
0 60 2 284
0 61 2 121
0 62 2 1
0 63 2 281
0 64 2 9
0 66 2 41
0 67 2 197
0 70 2 88
0 73 2 66
0 74 2 188
0 75 2 230
0 78 2 239
0 80 2 161
0 84 2 38
0 85 2 24
0 86 2 61
0 88 2 13
0 90 2 56
0 92 2 222
0 94 2 109
0 95 2 137
0 97 2 123
0 99 2 106
0 100 2 77
0 103 2 15
0 104 2 20
0 109 2 323
0 110 2 11
0 111 2 308
0 113 2 254
0 114 2 290
0 115 2 192
0 118 2 225
0 119 2 69
0 121 2 35
0 123 2 17
0 127 2 128
0 128 2 59
0 129 2 18
0 135 2 289
0 141 2 227
0 142 2 184
0 143 2 260
0 144 2 25
0 145 2 216
0 146 2 353
0 147 2 68
0 149 2 140
0 150 2 317
0 154 2 168
0 155 2 162
0 161 2 58
0 163 2 136
0 166 2 129
0 168 2 171
0 174 2 231
0 179 2 14
0 181 2 3
0 182 2 95
0 183 2 79
0 186 2 118
0 188 2 147
0 190 2 214
0 191 2 134
0 195 2 326
0 197 2 16
0 198 2 120
0 200 2 193
0 202 2 173
0 203 2 302
0 204 2 200
0 208 2 47
0 209 2 278
0 210 2 91
0 214 2 90
0 216 2 338
0 218 2 163
0 222 2 170
0 226 2 149
0 227 2 358
0 232 2 37
0 235 2 107
0 242 2 400
0 243 2 158
0 244 2 127
0 251 2 178
0 254 2 151
0 256 2 153
0 259 2 105
0 261 2 48
0 262 2 385
0 271 2 160
0 276 2 195
0 278 2 122
0 279 2 116
0 280 2 266
0 284 2 245
0 304 2 7
0 305 2 150
0 306 2 99
0 311 2 336
0 312 2 32
0 316 2 36
0 328 2 376
0 337 2 314
0 339 2 29
0 344 2 421
0 352 2 98
0 357 2 442
0 358 2 142
0 360 2 361
0 362 2 329
0 363 2 571
0 364 2 409
0 387 2 386
0 390 2 434
0 392 2 352
0 399 2 422
0 403 2 330
0 416 2 468
0 419 2 410
0 430 2 462
0 433 2 104
0 467 2 504
0 472 2 467
0 483 2 570
0 513 2 526
0 520 2 564
